961;0211070203;IMITANCIOMETRIA;2;I;9999;9999;0;0;1571;0;2300;0;6;;9999;201502
962;0211070211;LOGOAUDIOMETRIA (LDV-IRF-LRF);2;I;9999;9999;0;0;1571;0;2625;0;6;;9999;201502
963;0211070220;OLFATOMETRIA;2;I;9999;9999;0;0;1571;0;137;0;6;;9999;201502
964;0211070238;PESQUISA DE FISTULA PERILINFATICA;2;I;9999;9999;0;0;1571;0;480;0;6;;9999;201502
965;0211070246;PESQUISA DE GANHO DE INSERCAO;2;I;9999;9999;0;0;1571;0;1200;0;6;;9999;201502
966;0211070254;PESQUISA DE PARES CRANIANOS;2;I;9999;9999;0;0;1571;0;137;0;6;;9999;201502
967;0211070262;POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA;2;I;9999;9999;0;0;1571;0;4688;0;6;;9999;201502
968;0211070270;POTENCIAL EVOCADO AUDITIVO P/ TRIAGEM AUDITIVA;2;I;9999;9999;0;0;71;0;1351;0;6;;9999;201502
969;0211070289;PROVA DE FUNCAO TUBARIA;2;I;9999;9999;0;0;1571;0;480;0;6;;9999;201502
970;0211070297;REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS;2;I;1;9999;0;36;1571;0;2255;0;6;;9999;201502
971;0211070300;REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS;3;I;1;9999;0;0;1571;0;4436;0;6;;9999;201502
972;0211070319;SELECAO E VERIFICACAO DE BENEFICIO DO AASI;2;I;2;9999;0;0;1571;0;875;0;6;;9999;201502
973;0211070327;TESTES ACUMETRICOS (DIAPASAO);2;I;9999;9999;0;0;1571;0;137;0;6;;9999;201502
974;0211070335;TESTES AUDITIVOS SUPRALIMINARES;2;I;9999;9999;0;0;1571;0;137;0;6;;9999;201502
975;0211070343;TESTES DE PROCESSAMENTO AUDITIVO;2;I;9999;9999;0;0;1571;0;936;0;6;;9999;201502
976;0211070351;TESTES VESTIBULARES / OTONEUROLOGICOS;2;I;9999;9999;0;0;1571;0;1212;0;6;;9999;201502
977;0211070360;TRIAGEM AUDITIVA DE ESCOLARES;2;I;9999;9999;0;48;155;0;1200;0;6;;9999;201502
978;0211070378;AVALIAÇÃO E SELEÇÃO PRÉ-CIRÚRGICA PARA IMPLANTE COCLEAR;3;I;1;9999;0;0;1571;0;4656;0;4;40009;9999;201502
979;0211070386;MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS;3;I;2;9999;0;0;1571;0;3391;0;4;40009;9999;201502
980;0211070394;POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO;3;I;2;9999;0;0;1571;0;9376;0;4;40009;9999;201502
981;0211070408;REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE;3;I;2;9999;0;0;1571;0;4600;0;4;40009;9999;201502
982;0211070416;AVALIAÇÃO E SELEÇÃO PRÉ-CIRÚRGICA PARA PRÓTESE AUDITIVA ANCORADA NO OSSO;3;I;1;9999;0;60;1571;0;4556;0;4;40009;9999;201502
983;0211080012;ESPIROGRAFIA C/ DETERMINACAO DO VOLUME RESIDUAL;2;I;9999;9999;0;48;1571;0;278;0;6;;9999;201502
984;0211080020;GASOMETRIA;2;I;9999;9999;0;0;1571;0;278;0;6;;9999;201502
985;0211080039;GASOMETRIA (APOS EXERCICIO CICLO-ERGOMETRICO);2;I;9999;9999;0;0;1571;0;278;0;6;;9999;201502
986;0211080047;GASOMETRIA (APOS OXIGENIO A 100  DURANTE A DIFUSAO ALVEOLO-CAPILAR);2;I;9999;9999;0;0;1571;0;278;0;6;;9999;201502
987;0211080055;PROVA DE FUNCAO PULMONAR COMPLETA C/ BRONCODILATADOR (ESPIROMETRIA);2;I;9999;9999;0;0;1571;0;636;0;6;;9999;201502
988;0211080063;PROVA DE FUNCAO PULMONAR SIMPLES;2;I;9999;9999;0;0;1571;0;428;0;6;;9999;201502
989;0211080071;PROVA FARMACODINAMICA;2;I;9999;9999;0;0;1571;0;278;0;6;;9999;201502
990;0211080080;TESTE DA CAMINHADA DE 6 MINUTOS;2;I;9999;9999;0;48;1571;0;278;0;6;;9999;201502
991;0211090018;AVALIACAO URODINAMICA COMPLETA;2;I;9999;9999;0;0;1571;0;762;0;6;;9999;201502
992;0211090026;CATETERISMO DE URETRA;2;I;9999;9999;0;0;1571;0;882;0;6;;9999;201502
993;0211090034;CISTOMETRIA C/ CISTOMETRO;2;I;9999;9999;0;0;1571;0;882;0;6;;9999;201502
994;0211090042;CISTOMETRIA SIMPLES;2;I;9999;9999;0;0;1571;0;882;0;6;;9999;201502
995;0211090050;DETERMINACAO DE PRESSAO INTRA-ABDOMINAL;2;I;9999;9999;0;0;1571;0;882;0;6;;9999;201502
996;0211090069;PERFIL DE PRESSAO URETRAL;2;I;9999;9999;0;0;1571;0;882;0;6;;9999;201502
997;0211090077;UROFLUXOMETRIA;2;I;9999;9999;0;0;1571;0;882;0;6;;9999;201502
998;0211100013;APLICACAO DE TESTE P/ PSICODIAGNOSTICO;2;I;9999;9999;0;0;1571;0;274;0;6;;9999;201502
999;0212010018;EXAMES IMUNOHEMATOLOGICOS EM DOADOR DE SANGUE;2;I;9999;9999;0;216;791;0;1500;0;6;;9999;201502
1000;0212010026;EXAMES PRE-TRANSFUSIONAIS I;2;I;9999;9999;0;0;1571;1704;1704;0;6;;9999;201502
1001;0212010034;EXAMES PRE-TRANSFUSIONAIS II;2;I;9999;9999;0;0;1571;1704;1704;0;6;;9999;201502
1002;0212010042;FENOTIPAGEM K, FYA, FYB, JKA, JKB EM GEL;3;I;9999;9999;0;0;1571;0;1000;0;6;;9999;201502
1003;0212010050;SOROLOGIA DE DOADOR DE SANGUE;2;I;9999;9999;0;216;791;0;7500;0;6;;9999;201502
1004;0212010069;TESTE DO ÁCIDO NUCLEICO (NAT) EM AMOSTRAS DE SANGUE DO DOADOR DE SANGUE.;2;I;9999;9999;0;192;839;0;934;0;4;40060;9999;201502
1005;0212020013;DELEUCOCITACAO DE CONCENTRADO DE HEMACIAS;2;I;9999;9999;0;0;1571;0;4500;0;6;;9999;201502
1006;0212020021;DELEUCOCITACAO DE CONCENTRADO DE PLAQUETAS;2;I;9999;9999;0;0;1571;0;7000;0;6;;9999;201502
1007;0212020030;IRRADIACAO DE SANGUE E COMPONENTES DESTINADOS A TRANSFUSAO;2;I;9999;9999;0;0;1571;0;1361;0;6;;9999;201502
1008;0212020048;PREPARO DE COMPONENTES ALIQUOTADOS;2;I;9999;9999;0;0;1571;0;500;0;6;;9999;201502
1009;0212020056;PREPARO DE COMPONENTES LAVADOS;2;I;9999;9999;0;0;1571;0;500;0;6;;9999;201502
1010;0212020064;PROCESSAMENTO DE SANGUE;2;I;9999;9999;0;216;791;0;1015;0;6;;9999;201502
1011;0213010011;DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1012;0213010020;ENSAIO IMUNOENZIMATICO -TESTE DE ELISA P/ IDENTIFICACAO DE LEPTOSPIRAS (LEPTOSPIROSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1013;0213010038;ENSAIO IMUNOENZIMATICO-ELISA P/ IDENTIFICACAO DO VIRUS DA  FEBRE DO NILO OCIDENTAL;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1014;0213010046;ENSAIO IMUNOENZIMATICO-TESTE DE ELISA P/ IDENTIFICACAO DA PASTEURELLA PESTIS (PESTE BUBONICA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1015;0213010054;EXAME PARASITOLOGICO DIRETO  P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1016;0213010062;EXAME PARASITOLOGICO DIRETO P/ LEISHMANIA CHAGAS1 (LEISHMANIOSE VISCERAL CANINA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1017;0213010070;EXAME PARASITOLOGICO DIRETO P/ LEISHMANIA CHAGASI (LEISHMANIOSE VISCERAL HUMANA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1018;0213010089;FAGOTIPAGEM P/ IDENTIFICACAO DA SALMONELA TYPHI (FEBRE TIFOIDE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1019;0213010097;HISTOPATOLOGIA P/ IDENTIFICACAO  DA HEPATITE A;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1020;0213010100;HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1021;0213010119;HISTOPATOLOGIA P/ IDENTIFICACAO DE DENGUE;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1022;0213010127;HISTOPATOLOGIA P/ IDENTIFICACAO DE FEBRE AMARELA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1023;0213010135;HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1024;0213010143;HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1025;0213010151;HISTOPATOLOGIA P/ IDENTIFICACAO DO ANTRAZ / CARBUNCULO;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1026;0213010160;HISTOQUIMICA P/ IDENTIFICACAO  DO VIRUS DA HEPATITE A;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1027;0213010178;HISTOQUIMICA P/ IDENTIFICACAO DE HEPATITE C;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1028;0213010186;IDENTIFICACAO DE VIRUS DA RAIVA POR RT-PCR;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1029;0213010194;IDENTIFICACAO DO HANTAVIRUS POR RT-PCR (HANTAVIROSE);3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1030;0213010208;IDENTIFICACAO DO VIRUS DA HEPATITE B POR PCR (QUANTITATIVO);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1031;0213010216;IMUNOCROMATOGRAFIA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA);3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1032;0213010224;IMUNOFLUORESCENCIA DIRETA P/ IDENTIFICACAO DO VIRUS DA INFLUENZA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1033;0213010232;IMUNOFLUORESCENCIA DIRETA P/ IDENTIFICACAO DO VIRUS DA RAIVA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1034;0213010240;IMUNOFLUORESCENCIA INDIRETA P/ (IDENTIFICACAO DE LEPTOSPIRAS (LEPTOSPIROSE);3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1035;0213010259;IMUNOFLUORESCENCIA INDIRETA P/ IDENTIFICACAO DA RICKETTSIA RICKTTSII (FEBRE MACULOSA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1036;0213010267;IMUNOFLUORESCENCIA INDIRETA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1037;0213010275;IMUNOFLUORESCENCIA INDIRETA P/ IDENTIFICACAO DO SHISTOSSOMA MANSONI;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1038;0213010283;IMUNOFLUORESCENCIA INDIRETA P/ IDENTIFICACAO DO VIRUS DA RAIVA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1039;0213010291;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DA RICKETTISIA RICKETTSII (FEBRE MACULOSA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1040;0213010305;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DE LEPTOSPIRAS (LEPTOSPIROSE);3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1041;0213010313;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA);3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1042;0213010321;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DO HANTAVIRUS (HANTAVIROSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1043;0213010330;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DO VIRUS DA DENGUE;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1044;0213010348;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DO VIRUS DA FEBRE AMARELA;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1045;0213010356;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DO VIRUS DA HEPATITE B;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1046;0213010364;IMUNOHISTOQUIMICA P/ IDENTIFICACAO DO VIRUS DA HEPATITE D;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1047;0213010372;ISOLAMENTO DA RICKETTSIA RICKTTSII (FEBRE MACULOSA);3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1048;0213010380;ISOLAMENTO DO VIRUS DA DENGUE;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1049;0213010399;ISOLAMENTO DO VIRUS DA FEBRE DO NILO OCIDENTAL;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1050;0213010402;ISOLAMENTO DO VIRUS DA INFLUENZA;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1051;0213010410;ISOLAMENTO DO VIRUS DA MENINGITE VIRAL;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1052;0213010429;ISOLAMENTO DO VIRUS DA POLIOMIELITE;3;N;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1053;0213010437;ISOLAMENTO DO VIRUS DA RAIVA;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1054;0213010445;ISOLAMENTO DO VIRUS DO SARAMPO;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1055;0213010453;MICRO-AGLUTINACAO P/ IDENTIFICACAO DE LEPTOSPIRAS (LEPTOSPIROSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1056;0213010461;PESQUISA DE TRIPANOSSOMAS (NO BARBEIRO);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1057;0213010470;PROVA BIOLOGICA P/ IDENTIFICACAO DO VIRUS DA RAIVA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1058;0213010488;PROVA CONTRA-IMUNOELETROFORESE P/ MENINGOCOCOS (MENINGITE BACTERIANA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1059;0213010496;PROVA DE TOXIGENICIDADE P/ BACILO DIFTERICO (IN VITRO);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1060;0213010500;QUANTIFICACAO DA CARGA VIRAL DO HIV (RNA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1061;0213010518;SEQUENCIAMENTO P/ IDENTIFICACAO DO VIRUS DA MENINGITE VIRAL;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1062;0213010526;SEQUENCIAMENTO P/ IDENTIFICACAO DO VIRUS DA POLIOMIELITE;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1063;0213010534;SEQUENCIAMENTO P/ IDENTIFICACAO DO VIRUS DO SARAMPO;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1064;0213010542;SEQUENCIAMENTO P/ IDENTIFICACAO Do VIRUS DA HEPATITE C;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1065;0213010550;SOROLOGIA P/ IDENTIFICACAO DO VIBRIO CHOLERAE;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1066;0213010569;TESTE DE ELISA IGG P/ IDENTIFICACAO DE PARVOVIRUS (PARVOVIROSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1067;0213010577;TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1068;0213010585;TESTE DE ELISA IGG P/ IDENTIFICACAO DO VIRUS DO SARAMPO;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1069;0213010593;TESTE DE ELISA IGM P/ IDENTIFICACAO DE SHIGUELAS (SHIGUELOSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1070;0213010607;TESTE DE ELISA IGM P/ IDENTIFICACAO DO PARVOVIRUS (PARVOVIROSE);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1071;0213010615;TESTE DE ELISA IGM P/ IDENTIFICACAO DO VIRUS DO SARAMPO;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1072;0213010623;TESTE DE ELISA P/ IDENTIFICACAO DO VIRUS DA FEBRE AMARELA (ENSAIO IMUNOENZIMATICO);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1073;0213010631;TESTE DE HEMAGLUTINACAO INDIRETA P/ IDENTIFICACAO DO VIRUS DA INFLUENZA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1074;0213010640;TESTE DE HEMAGLUTINACAO P/ IDENTIFICACAO DA PASTEURELLA PESTIS (PESTE BUBONICA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1075;0213010658;TESTE DE HEMAGLUTINACAO P/ IDENTIFICACAO DO VIRUS DA FEBRE AMARELA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1076;0213010666;TESTE DE HEMAGLUTINACAO P/ IDENTIFICACAO DO VIRUS DA FEBRE DO NILO OCIDENTAL;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1077;0213010674;TESTE DE HIBRIDIZACAO IN SITU P/ IDENTIFICACAO DO VIRUS DA DENGUE;3;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1078;0213010682;TESTE DE NEUTRALIZACAO P/ IDENTIFICACAO DO VIRUS DA FEBRE AMARELA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1079;0213010690;TESTE DE SENSIBILIDADE A DROGAS CONTRA A TUBERCULOSE;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1080;0213010704;TESTE DE SORONEUTRALIZACAO P/ IDENTIFICACAO DO VIRUS DA RAIVA;2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1081;0213010712;TESTE DOT-ELISA P/ IDENTIFICACAO DA PASTEURELLA PESTIS (PESTE BUBONICA);2;I;9999;9999;0;0;1571;0;0;0;7;;9999;201502
1082;0213020017;ANALISE DE BACTERIAS PATOGENICAS EM AGUA;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1083;0213020025;ANALISE DE BACTERIAS PATOGENICAS EM SOLO;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1084;0213020033;ANALISE DE COLIFORMES E BACTERIAS HETEROTROFICAS EM AGUA;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1085;0213020041;ANALISE DE METAIS PESADOS;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1086;0213020050;ANALISE DE RESIDUOS DE PESTICIDAS;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1087;0213020068;ANALISE FISICO-QUIMICA DE AGUA;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1088;0213020076;CULTURA P/ IDENTIFICACAO DO VIBRIO CHOLERAE EM ANALISE DE AGUA;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1089;0213020084;CULTURA P/ IDENTIFICACAO DO VIBRIO CHOLERAE EM ANALISE DE ALIMENTOS;2;N;9999;9999;0;9999;9999;0;0;0;7;;9999;201502
1090;0214010015;GLICEMIA CAPILAR;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1091;0214010023;PESQUISA DE CORPOS CETONICOS NA URINA;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1092;0214010031;PESQUISA DE GLICOSE NA URINA;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1093;0214010040;TESTE RAPIDO PARA DETECCAO DE HIV EM GESTANTE;2;F;9999;9999;0;108;731;100;100;0;6;;9999;201502
1094;0214010058;TESTE RÁPIDO PARA DETECÇÃO DE INFECÇÃO PELO HIV;2;I;9999;9999;0;24;1571;100;100;0;6;;9999;201502
1095;0214010066;TESTE RÁPIDO DE GRAVIDEZ;1;F;9999;9999;0;108;671;0;0;0;1;;9999;201502
1096;0214010074;TESTE RÁPIDO PARA SÍFILIS;2;I;9999;9999;0;24;1571;0;100;0;6;;9999;201502
1097;0214010082;TESTE RÁPIDO PARA SÍFILIS EM GESTANTE;1;I;3;9999;0;120;1571;0;0;0;1;;9999;201502
1098;0214010090;TESTE RÁPIDO PARA DETECÇÃO DE HEPATITE C;1;I;3;9999;0;120;1571;0;0;0;1;;9999;201502
1099;0301010013;CONSULTA AO PACIENTE CURADO DE TUBERCULOSE (TRATAMENTO SUPERVISIONADO);1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1100;0301010021;CONSULTA C/ IDENTIFICAÇÃO DE CASOS NOVOS DE TUBERCULOSE;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1101;0301010030;CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENÇÃO BÁSICA (EXCETO MÉDICO);1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1102;0301010048;CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENÇÃO ESPECIALIZADA (EXCETO MÉDICO);2;I;9999;9999;0;0;1571;0;630;0;6;;9999;201502
1103;0301010056;CONSULTA MEDICA EM SAUDE DO TRABALHADOR;2;I;9999;9999;0;60;1571;0;1000;0;6;;9999;201502
1104;0301010064;CONSULTA MEDICA EM ATENÇAO BASICA;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1105;0301010072;CONSULTA MEDICA EM ATENÇÃO ESPECIALIZADA;2;I;9999;9999;0;0;1571;0;1000;0;6;;9999;201502
1106;0301010080;CONSULTA P/ ACOMPANHAMENTO DE CRESCIMENTO E DESENVOLVIMENTO (PUERICULTURA);1;I;9999;9999;0;0;167;0;0;0;1;;9999;201502
1107;0301010099;CONSULTA PARA AVALIAÇÃO CLÍNICA DO FUMANTE;1;I;9999;9999;0;120;1571;0;0;0;1;;9999;201502
1108;0301010102;CONSULTA PARA DIAGNÓSTICO/REAVALIAÇÃO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA);2;I;1;9999;0;0;1571;0;5774;0;4;40007;9999;201502
1109;0301010110;CONSULTA PRE-NATAL;1;F;9999;9999;0;108;731;0;0;0;1;;9999;201502
1110;0301010129;CONSULTA PUERPERAL;1;F;9999;9999;0;108;731;0;0;0;1;;9999;201502
1111;0301010137;CONSULTA/ATENDIMENTO DOMICILIAR;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1112;0301010145;PRIMEIRA CONSULTA DE PEDIATRIA AO RECEM-NASCIDO;2;I;1;9999;0;9999;9999;0;0;1000;6;;9999;201502
1113;0301010153;PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMÁTICA;1;I;9999;9999;0;0;1571;0;0;0;1;;9999;201502
1114;0301010161;CONSULTA/ATENDIMENTO DOMICILIAR NA ATENÇÃO ESPECIALIZADA;2;I;9999;9999;0;0;1571;0;314;0;6;;9999;201502
1115;0301010170;CONSULTA/AVALIAÇÃO EM PACIENTE INTERNADO;2;I;9999;9999;20;0;1571;0;0;0;6;;9999;201502
1116;0301010188;CONSULTA MÉDICA OFTALMOLOGICA ESPECIALIZADA - PROJETO OLHAR BRASIL;2;I;1;9999;0;48;1571;0;1000;0;4;40047;9999;201502
1117;0301010196;AVALIAÇÃO CLÍNICA PARA DIAGNÓSTICO DE DOENÇAS RARAS - EIXO I: 1-ANOMAILIAS CONGENITAS OU DE MANIFESTAÇÃO TARDIA;3;I;1;9999;0;0;1571;0;80000;0;4;40062;9999;201502
1118;0301010200;AVALIAÇÃO CLÍNICA PARA DIAGNÓSTICO DE DOENÇAS RARAS - EIXO I: 2- DEFICIENCIA INTELECTUAL;3;I;1;9999;0;0;1571;0;80000;0;4;40062;9999;201502
1119;0301010218;AVALIAÇÃO CLÍNICA DE DIAGNÓSTICO DE DOENÇAS RARAS EIXO I: 3 - ERROS INATOS DE METABOLISSMO;3;I;1;9999;0;0;1571;0;60000;0;4;40062;9999;201502
1120;0301010226;ACONSELHAMENTO GENÉTICO;3;I;1;9999;0;0;1571;0;10000;0;4;40062;9999;201502
1121;0301020019;ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO;2;I;9999;9999;0;60;1571;0;0;0;5;;9999;201502
1122;0301020027;ACOMPANHAMENTO DE PACIENTE PORTADOR DE SEQUELAS RELACIONADAS AO TRABALHO;2;I;9999;9999;0;60;1571;0;0;0;5;;9999;201502
1123;0301020035;EMISSÃO DE PARECER SOBRE NEXO CAUSAL;2;I;1;9999;0;60;1571;0;726;0;6;;9999;201502
1124;0301030014;SAMU 192:ATENDIMENTO DAS CHAMADAS RECEBIDAS PELA CENTRAL DE REGULAÇÃO DAS URGÊNCIAS;0;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1125;0301030022;ATENDIMENTO PRE-HOSPITALAR MOVEL (VEICULO DE INTERVENÇÃO RÁPIDA);2;I;9999;9999;0;0;1571;0;0;0;6;;9999;201502
1126;0301030049;SAMU 192:ATENDIMENTO PRÉ-HOSPITALAR MOVEL REALIZADO POR AEROMÉDICO;2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1127;0301030057;SAMU 192: ATENDIMENTO PRÉ-HOSPITALAR MOVEL REALIZADO POR EMBARCAÇÃO;2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1128;0301030065;ATENDIMENTO PRE-HOSPITALAR MOVEL DE SALVAMENTO E RESGATE;2;I;9999;9999;0;0;1571;0;1981;0;6;;9999;201502
1129;0301030073;ATENDIMENTO PRE-HOSPITALAR MOVEL DE SALVAMENTO E RESGATE MEDICALIZADO;2;I;9999;9999;0;0;1571;0;2973;0;6;;9999;201502
1130;0301030081;ATENDIMENTO PRE-HOSPITALAR MOVEL PELO SAMU 192: SALVAMENTO E RESGATE (AMBULANCIA TIPO C);2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1131;0301030090;SAMU 192: ATENDIMENTO PRÉ-HOSPITALAR MÓVEL REALIZADO PELA EQUIPE DA UNIDADE DE SUPORTE AVANÇADO DE VIDA TERRESTRE (USA);2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1132;0301030103;SAMU 192: ATENDIMENTO PRÉ-HOSPITALAR MOVEL REALIZADO PELA EQUIPE DE SUPORTE BASICO DE VIDA TERRESTRE (USB);2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1133;0301030111;REGULACAO MEDICA DE URGENCIA DA CENTRAL SAMU 192 C/ ACIONAMENTO DE MULTIPLOS MEIOS;2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
1134;0301030120;SAMU 192: ENVIO DE UNIDADE DE SUPORTE AVANÇADO DE VIDA TERRESTRE (USA) E/OU AQUATICO (EQUIPE DE EMBARCAÇÃO) E/OU EQUIPE DE AEROMEDICO.;2;I;9999;9999;0;0;1571;0;0;0;5;;9999;201502
